       -4565.290    0.0538158    0.2099980    0.5238318
       -4559.622    0.0539121    0.2099981    0.5238320
       -4516.796    0.0540085    0.2099989    0.5238340
       -4512.182    0.0541048    0.2099990    0.5238342
       -4486.682    0.0542012    0.2099995    0.5238353
       -4423.487    0.0542976    0.2100007    0.5238382
       -4398.790    0.0543939    0.2100012    0.5238393
       -4396.543    0.0544903    0.2100012    0.5238394
       -4394.574    0.0545866    0.2100013    0.5238395
       -4379.993    0.0546830    0.2100015    0.5238401
       -4329.174    0.0547793    0.2100025    0.5238424
       -4267.768    0.0548757    0.2100037    0.5238452
       -4209.254    0.0549721    0.2100048    0.5238478
       -4199.067    0.0550684    0.2100050    0.5238483
       -4198.375    0.0551648    0.2100050    0.5238483
       -4165.639    0.0552611    0.2100057    0.5238498
       -4148.692    0.0553575    0.2100060    0.5238505
       -4142.445    0.0554538    0.2100061    0.5238508
       -4088.941    0.0555502    0.2100071    0.5238532
       -4068.586    0.0556466    0.2100075    0.5238541
       -4061.053    0.0557429    0.2100077    0.5238545
       -3947.878    0.0558393    0.2100098    0.5238596
       -3890.412    0.0559356    0.2100109    0.5238622
       -3882.452    0.0560320    0.2100111    0.5238625
       -3879.851    0.0561283    0.2100111    0.5238626
       -3852.632    0.0562247    0.2100117    0.5238639
       -3760.619    0.0563211    0.2100134    0.5238680
       -3744.072    0.0564174    0.2100138    0.5238687
       -3741.296    0.0565138    0.2100138    0.5238689
       -3679.219    0.0566101    0.2100150    0.5238717
       -3665.908    0.0567065    0.2100153    0.5238723
       -3660.277    0.0568029    0.2100154    0.5238725
       -3628.929    0.0568992    0.2100160    0.5238739
       -3500.224    0.0569956    0.2100184    0.5238797
       -3480.295    0.0570919    0.2100188    0.5238806
       -3480.193    0.0571883    0.2100188    0.5238806
       -3428.507    0.0572846    0.2100198    0.5238830
       -3414.816    0.0573810    0.2100201    0.5238836
       -3407.005    0.0574774    0.2100202    0.5238839
       -3391.480    0.0575737    0.2100205    0.5238846
       -3384.735    0.0576701    0.2100207    0.5238849
       -3383.574    0.0577664    0.2100207    0.5238850
       -3352.588    0.0578628    0.2100213    0.5238864
       -3317.390    0.0579591    0.2100220    0.5238880
       -3315.971    0.0580555    0.2100220    0.5238880
       -3309.238    0.0581519    0.2100221    0.5238883
       -3293.456    0.0582482    0.2100224    0.5238890
       -3259.754    0.0583446    0.2100231    0.5238906
       -3250.243    0.0584409    0.2100232    0.5238910
       -3233.074    0.0585373    0.2100236    0.5238918
       -3223.539    0.0586336    0.2100238    0.5238922
       -3216.329    0.0587300    0.2100239    0.5238925
       -3190.819    0.0588264    0.2100244    0.5238937
       -3154.323    0.0589227    0.2100251    0.5238953
       -3144.968    0.0590191    0.2100253    0.5238957
       -3126.213    0.0591154    0.2100256    0.5238966
       -3126.041    0.0592118    0.2100256    0.5238966
       -3104.264    0.0593082    0.2100260    0.5238976
       -3101.929    0.0594045    0.2100261    0.5238977
       -3090.530    0.0595009    0.2100263    0.5238982
       -3087.327    0.0595972    0.2100264    0.5238983
       -3080.156    0.0596936    0.2100265    0.5238986
       -3055.863    0.0597899    0.2100270    0.5238997
       -3035.885    0.0598863    0.2100274    0.5239006
       -3026.096    0.0599827    0.2100275    0.5239011
       -3025.411    0.0600790    0.2100276    0.5239011
       -3008.931    0.0601754    0.2100279    0.5239018
       -3005.364    0.0602717    0.2100279    0.5239020
       -3001.254    0.0603681    0.2100280    0.5239022
       -2999.902    0.0604644    0.2100280    0.5239023
       -2992.818    0.0605608    0.2100282    0.5239026
       -2983.064    0.0606572    0.2100284    0.5239030
       -2979.158    0.0607535    0.2100284    0.5239032
       -2941.641    0.0608499    0.2100292    0.5239049
       -2926.132    0.0609462    0.2100295    0.5239056
       -2923.289    0.0610426    0.2100295    0.5239057
       -2917.767    0.0611389    0.2100296    0.5239059
       -2911.700    0.0612353    0.2100297    0.5239062
       -2906.091    0.0613317    0.2100298    0.5239065
       -2896.275    0.0614280    0.2100300    0.5239069
       -2890.222    0.0615244    0.2100302    0.5239072
       -2887.680    0.0616207    0.2100302    0.5239073
       -2857.097    0.0617171    0.2100308    0.5239087
       -2852.126    0.0618135    0.2100309    0.5239089
       -2830.424    0.0619098    0.2100313    0.5239099
       -2827.798    0.0620062    0.2100314    0.5239100
       -2824.803    0.0621025    0.2100314    0.5239101
       -2823.234    0.0621989    0.2100314    0.5239102
       -2809.909    0.0622952    0.2100317    0.5239108
       -2806.315    0.0623916    0.2100318    0.5239110
       -2770.794    0.0624880    0.2100324    0.5239126
       -2748.284    0.0625843    0.2100329    0.5239136
       -2743.490    0.0626807    0.2100330    0.5239138
       -2702.489    0.0627770    0.2100338    0.5239156
       -2700.454    0.0628734    0.2100338    0.5239157
       -2677.121    0.0629697    0.2100342    0.5239168
       -2667.006    0.0630661    0.2100344    0.5239172
       -2645.574    0.0631625    0.2100349    0.5239182
       -2643.578    0.0632588    0.2100349    0.5239183
       -2635.161    0.0633552    0.2100351    0.5239187
       -2628.718    0.0634515    0.2100352    0.5239190
       -2627.990    0.0635479    0.2100352    0.5239190
       -2626.863    0.0636442    0.2100352    0.5239190
       -2616.288    0.0637406    0.2100354    0.5239195
       -2597.912    0.0638370    0.2100358    0.5239203
       -2568.081    0.0639333    0.2100363    0.5239217
       -2538.075    0.0640297    0.2100369    0.5239230
       -2536.932    0.0641260    0.2100369    0.5239231
       -2517.652    0.0642224    0.2100373    0.5239240
       -2509.869    0.0643188    0.2100375    0.5239243
       -2506.208    0.0644151    0.2100375    0.5239245
       -2476.919    0.0645115    0.2100381    0.5239258
       -2455.082    0.0646078    0.2100385    0.5239268
       -2454.950    0.0647042    0.2100385    0.5239268
       -2450.311    0.0648005    0.2100386    0.5239270
       -2441.715    0.0648969    0.2100388    0.5239274
       -2435.905    0.0649933    0.2100389    0.5239276
       -2392.911    0.0650896    0.2100397    0.5239296
       -2361.208    0.0651860    0.2100403    0.5239310
       -2309.669    0.0652823    0.2100413    0.5239333
       -2292.420    0.0653787    0.2100416    0.5239341
       -2246.618    0.0654750    0.2100425    0.5239362
       -2231.084    0.0655714    0.2100428    0.5239369
       -2192.472    0.0656678    0.2100436    0.5239386
       -2185.217    0.0657641    0.2100437    0.5239389
       -2169.310    0.0658605    0.2100440    0.5239396
       -2167.453    0.0659568    0.2100440    0.5239397
       -2159.803    0.0660532    0.2100442    0.5239401
       -2156.070    0.0661495    0.2100443    0.5239402
       -2142.596    0.0662459    0.2100445    0.5239408
       -2141.850    0.0663423    0.2100445    0.5239409
       -2138.942    0.0664386    0.2100446    0.5239410
       -2134.047    0.0665350    0.2100447    0.5239412
       -2114.341    0.0666313    0.2100451    0.5239421
       -2108.412    0.0667277    0.2100452    0.5239424
       -2049.210    0.0668241    0.2100463    0.5239450
       -2036.904    0.0669204    0.2100465    0.5239456
       -2036.477    0.0670168    0.2100466    0.5239456
       -2020.694    0.0671131    0.2100469    0.5239463
       -2017.361    0.0672095    0.2100469    0.5239465
       -2005.083    0.0673058    0.2100472    0.5239470
       -1974.718    0.0674022    0.2100477    0.5239484
       -1928.734    0.0674986    0.2100486    0.5239505
       -1921.250    0.0675949    0.2100488    0.5239508
       -1919.068    0.0676913    0.2100488    0.5239509
       -1912.166    0.0677876    0.2100489    0.5239512
       -1902.721    0.0678840    0.2100491    0.5239516
       -1902.538    0.0679803    0.2100491    0.5239517
       -1870.371    0.0680767    0.2100497    0.5239531
       -1861.421    0.0681731    0.2100499    0.5239535
       -1846.535    0.0682694    0.2100502    0.5239542
       -1803.070    0.0683658    0.2100510    0.5239561
       -1795.655    0.0684621    0.2100512    0.5239565
       -1779.230    0.0685585    0.2100515    0.5239572
       -1767.065    0.0686548    0.2100517    0.5239577
       -1762.796    0.0687512    0.2100518    0.5239579
       -1717.913    0.0688476    0.2100527    0.5239600
       -1692.139    0.0689439    0.2100532    0.5239611
       -1659.150    0.0690403    0.2100538    0.5239626
       -1615.052    0.0691366    0.2100546    0.5239646
       -1578.304    0.0692330    0.2100554    0.5239662
       -1570.421    0.0693294    0.2100555    0.5239666
       -1553.765    0.0694257    0.2100558    0.5239674
       -1550.793    0.0695221    0.2100559    0.5239675
       -1548.244    0.0696184    0.2100559    0.5239676
       -1545.694    0.0697148    0.2100560    0.5239677
       -1545.604    0.0698111    0.2100560    0.5239677
       -1537.100    0.0699075    0.2100561    0.5239681
       -1532.634    0.0700039    0.2100562    0.5239683
       -1523.391    0.0701002    0.2100564    0.5239687
       -1518.702    0.0701966    0.2100565    0.5239689
       -1504.857    0.0702929    0.2100568    0.5239696
       -1493.514    0.0703893    0.2100570    0.5239701
       -1483.334    0.0704856    0.2100572    0.5239705
       -1478.313    0.0705820    0.2100573    0.5239707
       -1466.108    0.0706784    0.2100575    0.5239713
       -1428.333    0.0707747    0.2100582    0.5239730
       -1422.312    0.0708711    0.2100583    0.5239733
       -1381.698    0.0709674    0.2100591    0.5239751
       -1379.583    0.0710638    0.2100592    0.5239752
       -1370.287    0.0711601    0.2100593    0.5239756
       -1364.173    0.0712565    0.2100595    0.5239759
       -1349.241    0.0713529    0.2100598    0.5239766
       -1343.284    0.0714492    0.2100599    0.5239768
       -1343.221    0.0715456    0.2100599    0.5239768
       -1337.241    0.0716419    0.2100600    0.5239771
       -1319.248    0.0717383    0.2100603    0.5239779
       -1311.965    0.0718347    0.2100605    0.5239782
       -1300.696    0.0719310    0.2100607    0.5239787
       -1279.544    0.0720274    0.2100611    0.5239797
       -1278.235    0.0721237    0.2100611    0.5239798
       -1277.230    0.0722201    0.2100611    0.5239798
       -1273.211    0.0723164    0.2100612    0.5239800
       -1265.112    0.0724128    0.2100614    0.5239803
       -1257.786    0.0725092    0.2100615    0.5239807
       -1254.395    0.0726055    0.2100616    0.5239808
       -1221.241    0.0727019    0.2100622    0.5239823
       -1210.936    0.0727982    0.2100624    0.5239828
       -1197.751    0.0728946    0.2100627    0.5239834
       -1191.472    0.0729909    0.2100628    0.5239837
       -1178.600    0.0730873    0.2100630    0.5239842
       -1170.887    0.0731837    0.2100632    0.5239846
       -1169.546    0.0732800    0.2100632    0.5239846
       -1166.404    0.0733764    0.2100633    0.5239848
       -1166.301    0.0734727    0.2100633    0.5239848
       -1165.814    0.0735691    0.2100633    0.5239848
       -1163.870    0.0736654    0.2100633    0.5239849
       -1139.662    0.0737618    0.2100638    0.5239860
       -1135.083    0.0738582    0.2100639    0.5239862
       -1124.114    0.0739545    0.2100641    0.5239867
       -1105.964    0.0740509    0.2100644    0.5239875
       -1093.410    0.0741472    0.2100647    0.5239881
       -1053.098    0.0742436    0.2100654    0.5239899
       -1031.279    0.0743399    0.2100659    0.5239909
       -1023.950    0.0744363    0.2100660    0.5239912
       -1015.329    0.0745327    0.2100662    0.5239916
        -999.420    0.0746290    0.2100665    0.5239923
        -987.783    0.0747254    0.2100667    0.5239928
        -978.560    0.0748217    0.2100669    0.5239932
        -969.031    0.0749181    0.2100671    0.5239937
        -962.374    0.0750145    0.2100672    0.5239940
        -955.384    0.0751108    0.2100673    0.5239943
        -942.482    0.0752072    0.2100676    0.5239949
        -935.788    0.0753035    0.2100677    0.5239952
        -924.707    0.0753999    0.2100679    0.5239957
        -883.568    0.0754962    0.2100687    0.5239975
        -878.409    0.0755926    0.2100688    0.5239978
        -876.893    0.0756890    0.2100688    0.5239978
        -863.326    0.0757853    0.2100691    0.5239984
        -847.279    0.0758817    0.2100694    0.5239992
        -837.220    0.0759780    0.2100696    0.5239996
        -816.112    0.0760744    0.2100700    0.5240006
        -806.688    0.0761707    0.2100702    0.5240010
        -804.293    0.0762671    0.2100702    0.5240011
        -801.542    0.0763635    0.2100703    0.5240012
        -800.529    0.0764598    0.2100703    0.5240013
        -785.548    0.0765562    0.2100706    0.5240019
        -782.712    0.0766525    0.2100706    0.5240021
        -781.442    0.0767489    0.2100707    0.5240021
        -769.807    0.0768452    0.2100709    0.5240026
        -759.330    0.0769416    0.2100711    0.5240031
        -750.977    0.0770380    0.2100712    0.5240035
        -744.836    0.0771343    0.2100714    0.5240038
        -740.080    0.0772307    0.2100714    0.5240040
        -735.964    0.0773270    0.2100715    0.5240042
        -730.551    0.0774234    0.2100716    0.5240044
